param M:1 2 3 4:=      1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.4160000e-02
   4.0000000e+01   9.9071400e+00   1.1137740e+01   2.3763180e+01   1.9294780e+01
   4.1000000e+01   1.0666720e+01   1.1661660e+01   2.5598300e+01   2.0218900e+01
   4.2000000e+01   1.1410000e+01   1.2218880e+01   2.7303500e+01   2.1170200e+01
   4.3000000e+01   1.2270640e+01   1.2793860e+01   2.9219820e+01   2.2139620e+01
   4.4000000e+01   1.3128020e+01   1.3348860e+01   3.1400040e+01   2.3096960e+01
   4.5000000e+01   1.4063640e+01   1.3870560e+01   3.3446280e+01   2.4081480e+01
   4.6000000e+01   1.5005780e+01   1.4458860e+01   3.5330120e+01   2.5081100e+01
   4.7000000e+01   1.5908800e+01   1.5076020e+01   3.7404780e+01   2.6053540e+01
   4.8000000e+01   1.6837900e+01   1.5668760e+01   3.9800180e+01   2.7167920e+01
   4.9000000e+01   1.7819160e+01   1.6294800e+01   4.2077840e+01   2.8249080e+01
   5.0000000e+01   1.9077520e+01   1.6918620e+01   4.4465120e+01   2.9303060e+01
   5.1000000e+01   2.0293500e+01   1.7535780e+01   4.6819920e+01   3.0444620e+01
   5.2000000e+01   2.1421460e+01   1.8186240e+01   4.9268100e+01   3.1552960e+01
   5.3000000e+01   2.2614620e+01   1.8823380e+01   5.1992360e+01   3.2682440e+01
   5.4000000e+01   2.4013160e+01   1.9498260e+01   5.4594820e+01   3.3748500e+01
   5.5000000e+01   2.5304120e+01   2.0210880e+01   5.7213520e+01   3.4859860e+01
   5.6000000e+01   2.6591820e+01   2.0825820e+01   6.0132660e+01   3.6067860e+01
   5.7000000e+01   2.7889300e+01   2.1509580e+01   6.3068040e+01   3.7278880e+01
   5.8000000e+01   2.9157440e+01   2.2226640e+01   6.5950640e+01   3.8565400e+01
   5.9000000e+01   3.0533160e+01   2.2981440e+01   6.9032180e+01   3.9794540e+01
   6.0000000e+01   3.1983860e+01   2.3694060e+01   7.2296420e+01   4.0951200e+01
   6.1000000e+01   3.3418260e+01   2.4468840e+01   7.5170900e+01   4.2171280e+01
   6.2000000e+01   3.4803760e+01   2.5241400e+01   7.8244320e+01   4.3494040e+01
   6.3000000e+01   3.6404420e+01   2.6002860e+01   8.1277140e+01   4.4717140e+01
   6.4000000e+01   3.8011600e+01   2.6737680e+01   8.4261240e+01   4.5958360e+01
   6.5000000e+01   3.9494900e+01   2.7532440e+01   8.7322480e+01   4.7163340e+01
   6.6000000e+01   4.1167280e+01   2.8258380e+01   9.0468980e+01   4.8549520e+01
   6.7000000e+01   4.2960280e+01   2.8997640e+01   9.3680440e+01   4.9745440e+01
   6.8000000e+01   4.4665260e+01   2.9861220e+01   9.6839120e+01   5.1050080e+01
   6.9000000e+01   4.6402840e+01   3.0684840e+01   1.0006276e+02   5.2436260e+01
   7.0000000e+01   4.8221920e+01   3.1504020e+01   1.0325798e+02   5.3786200e+01
   7.1000000e+01   4.9998620e+01   3.2336520e+01   1.0665214e+02   5.5133120e+01
   7.2000000e+01   5.1869860e+01   3.3220080e+01   1.1017622e+02   5.6507220e+01
   7.3000000e+01   5.3767180e+01   3.4096980e+01   1.1343234e+02   5.7899440e+01
   7.4000000e+01   5.5631900e+01   3.5000520e+01   1.1678590e+02   5.9261460e+01
   7.5000000e+01   5.7483580e+01   3.5781960e+01   1.1985932e+02   6.0692940e+01
   7.6000000e+01   5.9406980e+01   3.6594480e+01   1.2331438e+02   6.2094220e+01
   7.7000000e+01   6.1359720e+01   3.7455840e+01   1.2663952e+02   6.3435100e+01
   7.8000000e+01   6.3155980e+01   3.8357160e+01   1.3017172e+02   6.4881680e+01
   7.9000000e+01   6.5245640e+01   3.9274020e+01   1.3352122e+02   6.6346380e+01
   8.0000000e+01   6.7299440e+01   4.0062120e+01   1.3683418e+02   6.7690280e+01
   8.1000000e+01   6.9235880e+01   4.0947900e+01   1.4030142e+02   6.9091560e+01
   8.2000000e+01   7.1364660e+01   4.1875860e+01   1.4362250e+02   7.0631760e+01
   8.3000000e+01   7.3490180e+01   4.2741660e+01   1.4706944e+02   7.2108540e+01
   8.4000000e+01   7.5442920e+01   4.3589700e+01   1.5039864e+02   7.3527940e+01
   8.5000000e+01   7.7411960e+01   4.4515440e+01   1.5367912e+02   7.5122500e+01
   8.6000000e+01   7.9589640e+01   4.5470040e+01   1.5692306e+02   7.6544920e+01
   8.7000000e+01   8.1597800e+01   4.6402440e+01   1.6019542e+02   7.8109280e+01
   8.8000000e+01   8.3811340e+01   4.7361480e+01   1.6359770e+02   7.9676660e+01
   8.9000000e+01   8.5927080e+01   4.8309420e+01   1.6678074e+02   8.1247060e+01
   9.0000000e+01   8.8199300e+01   4.9206300e+01   1.7009370e+02   8.2687600e+01
   9.1000000e+01   9.0390020e+01   5.0118720e+01   1.7321990e+02   8.4137200e+01
   9.2000000e+01   9.2662240e+01   5.1035580e+01   1.7630956e+02   8.5647200e+01
   9.3000000e+01   9.4866000e+01   5.1928020e+01   1.7967124e+02   8.7127000e+01
   9.4000000e+01   9.6965440e+01   5.2831560e+01   1.8278526e+02   8.8655120e+01
   9.5000000e+01   9.9201800e+01   5.3850540e+01   1.8581402e+02   9.0267800e+01
   9.6000000e+01   1.0128168e+02   5.4858420e+01   1.8887932e+02   9.1853300e+01
   9.7000000e+01   1.0343654e+02   5.5770840e+01   1.9198522e+02   9.3363300e+01
   9.8000000e+01   1.0550990e+02   5.6752080e+01   1.9488000e+02   9.4803840e+01
   9.9000000e+01   1.0758652e+02   5.7688920e+01   1.9783974e+02   9.6344040e+01
   1.0000000e+02   1.0963054e+02   5.8674600e+01   2.0063302e+02   9.7884240e+01
   1.0100000e+02   1.1184734e+02   5.9658060e+01   2.0358464e+02   9.9469740e+01
   1.0200000e+02   1.1403154e+02   6.0659280e+01   2.0636168e+02   1.0102202e+02
   1.0300000e+02   1.1621574e+02   6.1647180e+01   2.0906564e+02   1.0236290e+02
   1.0400000e+02   1.1838364e+02   6.2679480e+01   2.1183862e+02   1.0396048e+02
   1.0500000e+02   1.2033964e+02   6.3705120e+01   2.1435582e+02   1.0550974e+02
   1.0600000e+02   1.2246842e+02   6.4628640e+01   2.1723030e+02   1.0713450e+02
   1.0700000e+02   1.2451244e+02   6.5632080e+01   2.2000734e+02   1.0882570e+02
   1.0800000e+02   1.2664122e+02   6.6651060e+01   2.2271536e+02   1.1041120e+02
   1.0900000e+02   1.2875370e+02   6.7676700e+01   2.2562638e+02   1.1208730e+02
   1.1000000e+02   1.3078468e+02   6.8726760e+01   2.2824508e+02   1.1369998e+02
   1.1100000e+02   1.3288738e+02   6.9688020e+01   2.3074604e+02   1.1521904e+02
   1.1200000e+02   1.3491510e+02   7.0651500e+01   2.3347030e+02   1.1676830e+02
   1.1300000e+02   1.3694282e+02   7.1730420e+01   2.3620674e+02   1.1830246e+02
   1.1400000e+02   1.3888578e+02   7.2749400e+01   2.3889446e+02   1.1985474e+02
   1.1500000e+02   1.4081244e+02   7.3717320e+01   2.4145226e+02   1.2144628e+02
   1.1600000e+02   1.4277822e+02   7.4711880e+01   2.4408314e+02   1.2304688e+02
   1.1700000e+02   1.4490374e+02   7.5704220e+01   2.4681958e+02   1.2465050e+02
   1.1800000e+02   1.4676846e+02   7.6767600e+01   2.4940174e+02   1.2631452e+02
   1.1900000e+02   1.4877336e+02   7.7782140e+01   2.5202044e+02   1.2798156e+02
   1.2000000e+02   1.5085324e+02   7.8772260e+01   2.5457418e+02   1.2952478e+02
   1.2100000e+02   1.5268862e+02   7.9773480e+01   2.5714416e+02   1.3113142e+02
   1.2200000e+02   1.5477176e+02   8.0774700e+01   2.5971008e+02   1.3268672e+02
   1.2300000e+02   1.5680600e+02   8.1784800e+01   2.6244246e+02   1.3432960e+02
   1.2400000e+02   1.5863160e+02   8.2783800e+01   2.6502868e+02   1.3579430e+02
   1.2500000e+02   1.6041482e+02   8.3851620e+01   2.6757836e+02   1.3730430e+02
   1.2600000e+02   1.6235126e+02   8.4899460e+01   2.7021330e+02   1.3885054e+02
   1.2700000e+02   1.6421924e+02   8.5916220e+01   2.7292132e+02   1.4040584e+02
   1.2800000e+02   1.6620458e+02   8.6979600e+01   2.7568618e+02   1.4212422e+02
   1.2900000e+02   1.6804322e+02   8.7940860e+01   2.7824804e+02   1.4372482e+02
   1.3000000e+02   1.6996010e+02   8.8964280e+01   2.8082208e+02   1.4531636e+02
   1.3100000e+02   1.7182808e+02   8.9981040e+01   2.8359506e+02   1.4686864e+02
   1.3200000e+02   1.7370910e+02   9.1086600e+01   2.8646954e+02   1.4843904e+02
   1.3300000e+02   1.7560642e+02   9.2205480e+01   2.8912072e+02   1.4995206e+02
   1.3400000e+02   1.7735052e+02   9.3240000e+01   2.9189370e+02   1.5160098e+02
   1.3500000e+02   1.7904246e+02   9.4347780e+01   2.9464638e+02   1.5316534e+02
   1.3600000e+02   1.8081916e+02   9.5371200e+01   2.9739500e+02   1.5468742e+02
   1.3700000e+02   1.8255674e+02   9.6379080e+01   3.0017610e+02   1.5630312e+02
   1.3800000e+02   1.8433996e+02   9.7391400e+01   3.0307900e+02   1.5786144e+02
   1.3900000e+02   1.8610036e+02   9.8401500e+01   3.0581544e+02   1.5942278e+02
   1.4000000e+02   1.8779556e+02   9.9500400e+01   3.0860466e+02   1.6087842e+02
   1.4100000e+02   1.8956574e+02   1.0044390e+02   3.1139794e+02   1.6242466e+02
   1.4200000e+02   1.9120226e+02   1.0139406e+02   3.1427242e+02   1.6392862e+02
   1.4300000e+02   1.9284204e+02   1.0240860e+02   3.1709412e+02   1.6558056e+02
   1.4400000e+02   1.9448508e+02   1.0335654e+02   3.1989958e+02   1.6717210e+02
   1.4500000e+02   1.9609878e+02   1.0439994e+02   3.2256294e+02   1.6880592e+02
   1.4600000e+02   1.9770270e+02   1.0545666e+02   3.2551862e+02   1.7037632e+02
   1.4700000e+02   1.9951526e+02   1.0650006e+02   3.2844182e+02   1.7190142e+02
   1.4800000e+02   2.0113548e+02   1.0752348e+02   3.3121074e+02   1.7351712e+02
   1.4900000e+02   2.0285676e+02   1.0857798e+02   3.3428010e+02   1.7510866e+02
   1.5000000e+02   2.0452262e+02   1.0959252e+02   3.3690692e+02   1.7672738e+02
   1.5100000e+02   2.0616566e+02   1.1066034e+02   3.3974892e+02   1.7826154e+02
   1.5200000e+02   2.0783478e+02   1.1169708e+02   3.4256656e+02   1.7977154e+02
   1.5300000e+02   2.0956258e+02   1.1264280e+02   3.4543292e+02   1.8138724e+02
   1.5400000e+02   2.1125778e+02   1.1362182e+02   3.4838860e+02   1.8298180e+02
   1.5500000e+02   2.1310946e+02   1.1464080e+02   3.5136864e+02   1.8454314e+02
   1.5600000e+02   2.1478184e+02   1.1565312e+02   3.5415380e+02   1.8615582e+02
   1.5700000e+02   2.1645096e+02   1.1673204e+02   3.5690648e+02   1.8771716e+02
   1.5800000e+02   2.1824396e+02   1.1777100e+02   3.5988652e+02   1.8939930e+02
   1.5900000e+02   2.1989678e+02   1.1868564e+02   3.6285844e+02   1.9099386e+02
   1.6000000e+02   2.2157568e+02   1.1968464e+02   3.6585472e+02   1.9268808e+02
   1.6100000e+02   2.2340454e+02   1.2077910e+02   3.6884694e+02   1.9429774e+02
   1.6200000e+02   2.2489762e+02   1.2178920e+02   3.7170112e+02   1.9595270e+02
   1.6300000e+02   2.2675256e+02   1.2289476e+02   3.7454718e+02   1.9749894e+02
   1.6400000e+02   2.2845428e+02   1.2397590e+02   3.7746226e+02   1.9910860e+02
   1.6500000e+02   2.3017882e+02   1.2495270e+02   3.8035704e+02   2.0070618e+02
   1.6600000e+02   2.3180556e+02   1.2594726e+02   3.8315032e+02   2.0221920e+02
   1.6700000e+02   2.3372896e+02   1.2694404e+02   3.8600450e+02   2.0379564e+02
   1.6800000e+02   2.3552196e+02   1.2796746e+02   3.8882214e+02   2.0544154e+02
   1.6900000e+02   2.3716174e+02   1.2892650e+02   3.9142460e+02   2.0703006e+02
   1.7000000e+02   2.3904928e+02   1.3000098e+02   3.9451426e+02   2.0858838e+02
   1.7100000e+02   2.4062712e+02   1.3102218e+02   3.9753896e+02   2.1001684e+02
   1.7200000e+02   2.4232558e+02   1.3207668e+02   4.0021044e+02   2.1160838e+02
   1.7300000e+02   2.4405012e+02   1.3316004e+02   4.0317830e+02   2.1319388e+02
   1.7400000e+02   2.4571924e+02   1.3418124e+02   4.0605684e+02   2.1475220e+02
   1.7500000e+02   2.4756114e+02   1.3518024e+02   4.0891914e+02   2.1631958e+02
   1.7600000e+02   2.4937696e+02   1.3617480e+02   4.1171242e+02   2.1794434e+02
   1.7700000e+02   2.5125472e+02   1.3718712e+02   4.1453006e+02   2.1963252e+02
   1.7800000e+02   2.5309988e+02   1.3818168e+02   4.1738018e+02   2.2117574e+02
   1.7900000e+02   2.5493526e+02   1.3920510e+02   4.2021406e+02   2.2278238e+02
   1.8000000e+02   2.5663372e+02   1.4017302e+02   4.2312508e+02   2.2437996e+02
   1.8100000e+02   2.5849518e+02   1.4129412e+02   4.2590618e+02   2.2598358e+02
   1.8200000e+02   2.6036968e+02   1.4227092e+02   4.2878472e+02   2.2757210e+02
   1.8300000e+02   2.6218550e+02   1.4326104e+02   4.3175258e+02   2.2913948e+02
   1.8400000e+02   2.6407956e+02   1.4426892e+02   4.3461488e+02   2.3066458e+02
   1.8500000e+02   2.6597362e+02   1.4529234e+02   4.3768424e+02   2.3218364e+02
   1.8600000e+02   2.6782856e+02   1.4633796e+02   4.4042474e+02   2.3375102e+02
   1.8700000e+02   2.6956614e+02   1.4740356e+02   4.4332764e+02   2.3537880e+02
   1.8800000e+02   2.7162320e+02   1.4836260e+02   4.4618588e+02   2.3691598e+02
   1.8900000e+02   2.7343250e+02   1.4943708e+02   4.4916592e+02   2.3825082e+02
   1.9000000e+02   2.7530048e+02   1.5045828e+02   4.5224746e+02   2.3975780e+02
   1.9100000e+02   2.7711304e+02   1.5147726e+02   4.5513818e+02   2.4132518e+02
   1.9200000e+02   2.7900058e+02   1.5246738e+02   4.5782184e+02   2.4290766e+02
   1.9300000e+02   2.8079684e+02   1.5347082e+02   4.6082624e+02   2.4455356e+02
   1.9400000e+02   2.8266808e+02   1.5449424e+02   4.6365606e+02   2.4614208e+02
   1.9500000e+02   2.8446108e+02   1.5549102e+02   4.6659550e+02   2.4764906e+02
   1.9600000e+02   2.8625082e+02   1.5650778e+02   4.6949434e+02   2.4919530e+02
   1.9700000e+02   2.8808620e+02   1.5754674e+02   4.7219018e+02   2.5060262e+02
   1.9800000e+02   2.8989876e+02   1.5856350e+02   4.7502000e+02   2.5223946e+02
   1.9900000e+02   2.9178304e+02   1.5963576e+02   4.7809748e+02   2.5375550e+02
   2.0000000e+02   2.9365102e+02   1.6061922e+02   4.8080144e+02   2.5532288e+02
   2.0100000e+02   2.9565592e+02   1.6168038e+02   4.8361908e+02   2.5685100e+02
   2.0200000e+02   2.9749456e+02   1.6268826e+02   4.8644078e+02   2.5852710e+02
   2.0300000e+02   2.9959400e+02   1.6365618e+02   4.8918534e+02   2.6014280e+02
   2.0400000e+02   3.0146524e+02   1.6467072e+02   4.9187712e+02   2.6164978e+02
   2.0500000e+02   3.0337886e+02   1.6570080e+02   4.9455266e+02   2.6318998e+02
   2.0600000e+02   3.0537072e+02   1.6674198e+02   4.9726880e+02   2.6470904e+02
   2.0700000e+02   3.0705614e+02   1.6780092e+02   4.9997276e+02   2.6621300e+02
   2.0800000e+02   3.0886544e+02   1.6875996e+02   5.0291220e+02   2.6779548e+02
   2.0900000e+02   3.1081818e+02   1.6973232e+02   5.0590848e+02   2.6940514e+02
   2.1000000e+02   3.1270572e+02   1.7072688e+02   5.0869770e+02   2.7099064e+02
   2.1100000e+02   3.1459652e+02   1.7181246e+02   5.1146662e+02   2.7257010e+02
   2.1200000e+02   3.1644494e+02   1.7278260e+02   5.1436140e+02   2.7401970e+02
   2.1300000e+02   3.1841072e+02   1.7372610e+02   5.1713844e+02   2.7550856e+02
   2.1400000e+02   3.2026892e+02   1.7470956e+02   5.1974090e+02   2.7704574e+02
   2.1500000e+02   3.2220536e+02   1.7574408e+02   5.2252200e+02   2.7854064e+02
   2.1600000e+02   3.2403422e+02   1.7673642e+02   5.2542490e+02   2.8015936e+02
   2.1700000e+02   3.2590872e+02   1.7777982e+02   5.2821818e+02   2.8168748e+02
   2.1800000e+02   3.2767890e+02   1.7876994e+02   5.3113326e+02   2.8326392e+02
   2.1900000e+02   3.2971966e+02   1.7978892e+02   5.3397526e+02   2.8486150e+02
   2.2000000e+02   3.3157786e+02   1.8071688e+02   5.3685380e+02   2.8630204e+02
   2.2100000e+02   3.3346866e+02   1.8174030e+02   5.3976076e+02   2.8791472e+02
   2.2200000e+02   3.3533338e+02   1.8276150e+02   5.4262306e+02   2.8941264e+02
   2.2300000e+02   3.3708726e+02   1.8372054e+02   5.4536762e+02   2.9088640e+02
   2.2400000e+02   3.3889982e+02   1.8466182e+02   5.4846134e+02   2.9226956e+02
   2.2500000e+02   3.4083952e+02   1.8562974e+02   5.5128710e+02   2.9389432e+02
   2.2600000e+02   3.4282486e+02   1.8663540e+02   5.5403978e+02   2.9555230e+02
   2.2700000e+02   3.4462764e+02   1.8763662e+02   5.5671126e+02   2.9712270e+02
   2.2800000e+02   3.4628698e+02   1.8861786e+02   5.5954108e+02   2.9863572e+02
   2.2900000e+02   3.4813866e+02   1.8968568e+02   5.6247240e+02   3.0017592e+02
   2.3000000e+02   3.5000338e+02   1.9068024e+02   5.6536718e+02   3.0184900e+02
   2.3100000e+02   3.5181594e+02   1.9169256e+02   5.6824978e+02   3.0337712e+02
   2.3200000e+02   3.5365784e+02   1.9262274e+02   5.7111614e+02   3.0498376e+02
   2.3300000e+02   3.5555190e+02   1.9356624e+02   5.7373484e+02   3.0640920e+02
   2.3400000e+02   3.5738402e+02   1.9452306e+02   5.7650376e+02   3.0797658e+02
   2.3500000e+02   3.5921288e+02   1.9544436e+02   5.7927268e+02   3.0958020e+02
   2.3600000e+02   3.6097002e+02   1.9646778e+02   5.8215122e+02   3.1123516e+02
   2.3700000e+02   3.6277606e+02   1.9748676e+02   5.8520840e+02   3.1291730e+02
   2.3800000e+02   3.6454298e+02   1.9851906e+02   5.8791642e+02   3.1442730e+02
   2.3900000e+02   3.6641096e+02   1.9956468e+02   5.9079496e+02   3.1594334e+02
   2.4000000e+02   3.6825286e+02   2.0052816e+02   5.9354764e+02   3.1758924e+02
;
