param M:1 2 3 4:=    1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.2494706e-02
   4.9000000e+01   1.6301424e+01   1.5688151e+01   3.8236727e+01   2.6756653e+01
   5.0000000e+01   1.7426282e+01   1.6291494e+01   4.0417303e+01   2.7763197e+01
   5.1000000e+01   1.8527005e+01   1.6891747e+01   4.2584196e+01   2.8840193e+01
   5.2000000e+01   1.9566588e+01   1.7519601e+01   4.4832047e+01   2.9895725e+01
   5.3000000e+01   2.0660989e+01   1.8138485e+01   4.7303130e+01   3.0970142e+01
   5.4000000e+01   2.1921122e+01   1.8788418e+01   4.9694325e+01   3.1998274e+01
   5.5000000e+01   2.3105679e+01   1.9470293e+01   5.2107258e+01   3.3063197e+01
   5.6000000e+01   2.4293901e+01   2.0078038e+01   5.4762591e+01   3.4205458e+01
   5.7000000e+01   2.5494962e+01   2.0740518e+01   5.7443980e+01   3.5353555e+01
   5.8000000e+01   2.6678456e+01   2.1430238e+01   6.0096232e+01   3.6563417e+01
   5.9000000e+01   2.7949332e+01   2.2151930e+01   6.2912920e+01   3.7732160e+01
   6.0000000e+01   2.9284266e+01   2.2842971e+01   6.5882428e+01   3.8848437e+01
   6.1000000e+01   3.0612203e+01   2.3584580e+01   6.8564885e+01   4.0015512e+01
   6.2000000e+01   3.1907350e+01   2.4326618e+01   7.1408104e+01   4.1264525e+01
   6.3000000e+01   3.3373232e+01   2.5061948e+01   7.4228974e+01   4.2439812e+01
   6.4000000e+01   3.4851217e+01   2.5778498e+01   7.7020160e+01   4.3630893e+01
   6.5000000e+01   3.6239306e+01   2.6543339e+01   7.9878101e+01   4.4796094e+01
   6.6000000e+01   3.7778314e+01   2.7256205e+01   8.2808466e+01   4.6103151e+01
   6.7000000e+01   3.9416861e+01   2.7980207e+01   8.5797267e+01   4.7265941e+01
   6.8000000e+01   4.0994476e+01   2.8802305e+01   8.8753451e+01   4.8514271e+01
   6.9000000e+01   4.2603117e+01   2.9596480e+01   9.1766898e+01   4.9827796e+01
   7.0000000e+01   4.4280588e+01   3.0389134e+01   9.4765771e+01   5.1116384e+01
   7.1000000e+01   4.5931076e+01   3.1193430e+01   9.7923701e+01   5.2405042e+01
   7.2000000e+01   4.7660239e+01   3.2039668e+01   1.0119051e+02   5.3717044e+01
   7.3000000e+01   4.9415484e+01   3.2882657e+01   1.0425936e+02   5.5045618e+01
   7.4000000e+01   5.1151295e+01   3.3748981e+01   1.0740852e+02   5.6353314e+01
   7.5000000e+01   5.2881412e+01   3.4521800e+01   1.1034819e+02   5.7715945e+01
   7.6000000e+01   5.4672368e+01   3.5319642e+01   1.1358426e+02   5.9058123e+01
   7.7000000e+01   5.6490669e+01   3.6156333e+01   1.1672749e+02   6.0355839e+01
   7.8000000e+01   5.8193311e+01   3.7025788e+01   1.2003475e+02   6.1736406e+01
   7.9000000e+01   6.0126010e+01   3.7909517e+01   1.2320851e+02   6.3133450e+01
   8.0000000e+01   6.2037693e+01   3.8694115e+01   1.2635807e+02   6.4439522e+01
   8.1000000e+01   6.3863795e+01   3.9555366e+01   1.2962988e+02   6.5790591e+01
   8.2000000e+01   6.5842441e+01   4.0451035e+01   1.3279382e+02   6.7250741e+01
   8.3000000e+01   6.7823696e+01   4.1299824e+01   1.3605828e+02   6.8665080e+01
   8.4000000e+01   6.9676497e+01   4.2135903e+01   1.3923548e+02   7.0036978e+01
   8.5000000e+01   7.1545252e+01   4.3033322e+01   1.4237899e+02   7.1545251e+01
   8.6000000e+01   7.3578307e+01   4.3954852e+01   1.4549688e+02   7.2923344e+01
   8.7000000e+01   7.5485183e+01   4.4860491e+01   1.4863847e+02   7.4412921e+01
   8.8000000e+01   7.7553818e+01   4.5788584e+01   1.5188189e+02   7.5907038e+01
   8.9000000e+01   7.9551508e+01   4.6709675e+01   1.5496004e+02   7.7405547e+01
   9.0000000e+01   8.1673858e+01   4.7592248e+01   1.5813825e+02   7.8806276e+01
   9.1000000e+01   8.3737993e+01   4.8488156e+01   1.6117468e+02   8.0214524e+01
   9.2000000e+01   8.5869102e+01   4.9387968e+01   1.6418362e+02   8.1670293e+01
   9.3000000e+01   8.7951072e+01   5.0269507e+01   1.6740189e+02   8.3104288e+01
   9.4000000e+01   8.9956197e+01   5.1160500e+01   1.7043218e+02   8.4576937e+01
   9.5000000e+01   9.2069893e+01   5.2142178e+01   1.7339623e+02   8.6116559e+01
   9.6000000e+01   9.4065881e+01   5.3116895e+01   1.7638787e+02   8.7637219e+01
   9.7000000e+01   9.6122069e+01   5.4018655e+01   1.7941102e+02   8.9101009e+01
   9.8000000e+01   9.8117601e+01   5.4974962e+01   1.8227166e+02   9.0512261e+01
   9.9000000e+01   1.0011716e+02   5.5897508e+01   1.8517965e+02   9.2001215e+01
   1.0000000e+02   1.0209329e+02   5.6859022e+01   1.8795923e+02   9.3491436e+01
   1.0100000e+02   1.0420393e+02   5.7819813e+01   1.9085774e+02   9.5017406e+01
   1.0200000e+02   1.0629201e+02   5.8795781e+01   1.9362109e+02   9.6519530e+01
   1.0300000e+02   1.0838261e+02   5.9762585e+01   1.9632586e+02   9.7859153e+01
   1.0400000e+02   1.1046272e+02   6.0764285e+01   1.9908147e+02   9.9396917e+01
   1.0500000e+02   1.1238132e+02   6.1762457e+01   2.0163790e+02   1.0089846e+02
   1.0600000e+02   1.1443305e+02   6.2682414e+01   2.0446479e+02   1.0245937e+02
   1.0700000e+02   1.1642133e+02   6.3665032e+01   2.0721579e+02   1.0407286e+02
   1.0800000e+02   1.1847549e+02   6.4660545e+01   2.0991206e+02   1.0560704e+02
   1.0900000e+02   1.2051828e+02   6.5662216e+01   2.1276140e+02   1.0721243e+02
   1.1000000e+02   1.2249967e+02   6.6683856e+01   2.1538627e+02   1.0877061e+02
   1.1100000e+02   1.2453684e+02   6.7637802e+01   2.1791810e+02   1.1025719e+02
   1.1200000e+02   1.2651730e+02   6.8593787e+01   2.2061775e+02   1.1176785e+02
   1.1300000e+02   1.2849785e+02   6.9640270e+01   2.2332409e+02   1.1326748e+02
   1.1400000e+02   1.3041346e+02   7.0641077e+01   2.2599207e+02   1.1478148e+02
   1.1500000e+02   1.3231613e+02   7.1602682e+01   2.2855866e+02   1.1632649e+02
   1.1600000e+02   1.3424912e+02   7.2585726e+01   2.3117861e+02   1.1787901e+02
   1.1700000e+02   1.3630491e+02   7.3567506e+01   2.3387742e+02   1.1943516e+02
   1.1800000e+02   1.3816079e+02   7.4605269e+01   2.3645645e+02   1.2103873e+02
   1.1900000e+02   1.4012362e+02   7.5605917e+01   2.3906142e+02   1.2264594e+02
   1.2000000e+02   1.4214454e+02   7.6588112e+01   2.4161498e+02   1.2415855e+02
   1.2100000e+02   1.4397830e+02   7.7579309e+01   2.4417857e+02   1.2572056e+02
   1.2200000e+02   1.4600170e+02   7.8571071e+01   2.4673702e+02   1.2724394e+02
   1.2300000e+02   1.4798776e+02   7.9570312e+01   2.4942063e+02   1.2883494e+02
   1.2400000e+02   1.4981357e+02   8.0561122e+01   2.5199173e+02   1.3028930e+02
   1.2500000e+02   1.5160572e+02   8.1606086e+01   2.5453292e+02   1.3177862e+02
   1.2600000e+02   1.5351510e+02   8.2636286e+01   2.5713758e+02   1.3329545e+02
   1.2700000e+02   1.5537106e+02   8.3642994e+01   2.5979701e+02   1.3482010e+02
   1.2800000e+02   1.5731705e+02   8.4686426e+01   2.6249926e+02   1.3647057e+02
   1.2900000e+02   1.5914977e+02   8.5651022e+01   2.6504587e+02   1.3803150e+02
   1.3000000e+02   1.6104195e+02   8.6664126e+01   2.6760014e+02   1.3958620e+02
   1.3100000e+02   1.6289629e+02   8.7672590e+01   2.7030523e+02   1.4111070e+02
   1.3200000e+02   1.6475999e+02   8.8750529e+01   2.7308763e+02   1.4264944e+02
   1.3300000e+02   1.6663619e+02   8.9839850e+01   2.7569977e+02   1.4414450e+02
   1.3400000e+02   1.6839366e+02   9.0864397e+01   2.7840425e+02   1.4574413e+02
   1.3500000e+02   1.7010974e+02   9.1946495e+01   2.8109309e+02   1.4727935e+02
   1.3600000e+02   1.7188948e+02   9.2964048e+01   2.8377850e+02   1.4878219e+02
   1.3700000e+02   1.7363783e+02   9.3969599e+01   2.8648857e+02   1.5035709e+02
   1.3800000e+02   1.7542035e+02   9.4978735e+01   2.8929158e+02   1.5188856e+02
   1.3900000e+02   1.7718451e+02   9.5986453e+01   2.9196820e+02   1.5342229e+02
   1.4000000e+02   1.7889725e+02   9.7063421e+01   2.9468470e+02   1.5487465e+02
   1.4100000e+02   1.8066615e+02   9.8020129e+01   2.9740452e+02   1.5639665e+02
   1.4200000e+02   1.8233146e+02   9.8981753e+01   3.0018635e+02   1.5788581e+02
   1.4300000e+02   1.8399787e+02   9.9993385e+01   3.0292829e+02   1.5948921e+02
   1.4400000e+02   1.8566516e+02   1.0095332e+02   3.0565790e+02   1.6104667e+02
   1.4500000e+02   1.8730841e+02   1.0198733e+02   3.0827909e+02   1.6263713e+02
   1.4600000e+02   1.8894267e+02   1.0303204e+02   3.1112298e+02   1.6417927e+02
   1.4700000e+02   1.9073553e+02   1.0406690e+02   3.1394317e+02   1.6568662e+02
   1.4800000e+02   1.9238050e+02   1.0508656e+02   3.1664605e+02   1.6726359e+02
   1.4900000e+02   1.9410154e+02   1.0613059e+02   3.1957852e+02   1.6882253e+02
   1.5000000e+02   1.9577893e+02   1.0714384e+02   3.2217408e+02   1.7040290e+02
   1.5100000e+02   1.9743774e+02   1.0819899e+02   3.2493325e+02   1.7191831e+02
   1.5200000e+02   1.9911563e+02   1.0923016e+02   3.2767404e+02   1.7341509e+02
   1.5300000e+02   2.0083777e+02   1.1019081e+02   3.3045216e+02   1.7499305e+02
   1.5400000e+02   2.0253406e+02   1.1117706e+02   3.3329907e+02   1.7655532e+02
   1.5500000e+02   2.0434984e+02   1.1219448e+02   3.3616539e+02   1.7809233e+02
   1.5600000e+02   2.0602781e+02   1.1320680e+02   3.3888359e+02   1.7966886e+02
   1.5700000e+02   2.0770245e+02   1.1427091e+02   3.4157688e+02   1.8120610e+02
   1.5800000e+02   2.0947135e+02   1.1530448e+02   3.4444376e+02   1.8283647e+02
   1.5900000e+02   2.1113234e+02   1.1624155e+02   3.4730540e+02   1.8440013e+02
   1.6000000e+02   2.1281250e+02   1.1724385e+02   3.5018645e+02   1.8604078e+02
   1.6100000e+02   2.1460719e+02   1.1832052e+02   3.5306539e+02   1.8761704e+02
   1.6200000e+02   2.1614393e+02   1.1933220e+02   3.5583963e+02   1.8922844e+02
   1.6300000e+02   2.1795702e+02   1.2041824e+02   3.5860783e+02   1.9075682e+02
   1.6400000e+02   2.1965255e+02   1.2148568e+02   3.6142893e+02   1.9233371e+02
   1.6500000e+02   2.2136516e+02   1.2247241e+02   3.6423497e+02   1.9390173e+02
   1.6600000e+02   2.2300205e+02   1.2347287e+02   3.6696376e+02   1.9540492e+02
   1.6700000e+02   2.2486610e+02   1.2447505e+02   3.6973897e+02   1.9695656e+02
   1.6800000e+02   2.2663062e+02   1.2549780e+02   3.7248636e+02   1.9856160e+02
   1.6900000e+02   2.2827725e+02   1.2647068e+02   3.7506914e+02   2.0012311e+02
   1.7000000e+02   2.3011351e+02   1.2753311e+02   3.7802343e+02   2.0166136e+02
   1.7100000e+02   2.3171230e+02   1.2855448e+02   3.8092934e+02   2.0309963e+02
   1.7200000e+02   2.3340247e+02   1.2960182e+02   3.8356608e+02   2.0466272e+02
   1.7300000e+02   2.3511235e+02   1.3067211e+02   3.8642872e+02   2.0622145e+02
   1.7400000e+02   2.3677929e+02   1.3169435e+02   3.8922371e+02   2.0775928e+02
   1.7500000e+02   2.3857843e+02   1.3269930e+02   3.9200653e+02   2.0930418e+02
   1.7600000e+02   2.4035779e+02   1.3370085e+02   3.9473670e+02   2.1089323e+02
   1.7700000e+02   2.4218491e+02   1.3471622e+02   3.9748530e+02   2.1253152e+02
   1.7800000e+02   2.4398750e+02   1.3571768e+02   4.0025868e+02   2.1405882e+02
   1.7900000e+02   2.4578273e+02   1.3674141e+02   4.0301973e+02   2.1563488e+02
   1.8000000e+02   2.4747289e+02   1.3772216e+02   4.0583978e+02   2.1720406e+02
   1.8100000e+02   2.4928799e+02   1.3882197e+02   4.0856083e+02   2.1877809e+02
   1.8200000e+02   2.5111337e+02   1.3981015e+02   4.1135617e+02   2.2034064e+02
   1.8300000e+02   2.5289406e+02   1.4080848e+02   4.1422002e+02   2.2188698e+02
   1.8400000e+02   2.5473499e+02   1.4182056e+02   4.1700375e+02   2.2340089e+02
   1.8500000e+02   2.5657632e+02   1.4284474e+02   4.1994595e+02   2.2490999e+02
   1.8600000e+02   2.5838809e+02   1.4388618e+02   4.2263770e+02   2.2645585e+02
   1.8700000e+02   2.6010993e+02   1.4494335e+02   4.2545318e+02   2.2804833e+02
   1.8800000e+02   2.6207699e+02   1.4591791e+02   4.2823480e+02   2.2957135e+02
   1.8900000e+02   2.6385487e+02   1.4698206e+02   4.3110964e+02   2.3093843e+02
   1.9000000e+02   2.6567782e+02   1.4800511e+02   4.3406271e+02   2.3243695e+02
   1.9100000e+02   2.6745848e+02   1.4902646e+02   4.3687088e+02   2.3398183e+02
   1.9200000e+02   2.6929681e+02   1.5002544e+02   4.3952088e+02   2.3553838e+02
   1.9300000e+02   2.7106535e+02   1.5103459e+02   4.4241545e+02   2.3714381e+02
   1.9400000e+02   2.7289148e+02   1.5205934e+02   4.4517719e+02   2.3870548e+02
   1.9500000e+02   2.7465779e+02   1.5306345e+02   4.4802267e+02   2.4020450e+02
   1.9600000e+02   2.7642150e+02   1.5408297e+02   4.5083749e+02   2.4173345e+02
   1.9700000e+02   2.7822024e+02   1.5511981e+02   4.5349726e+02   2.4315544e+02
   1.9800000e+02   2.8000156e+02   1.5613964e+02   4.5625883e+02   2.4475355e+02
   1.9900000e+02   2.8183801e+02   1.5720254e+02   4.5920973e+02   2.4625893e+02
   2.0000000e+02   2.8366226e+02   1.5819674e+02   4.6187592e+02   2.4780369e+02
   2.0100000e+02   2.8559199e+02   1.5925120e+02   4.6462843e+02   2.4931830e+02
   2.0200000e+02   2.8739479e+02   1.6026437e+02   4.6738391e+02   2.5094667e+02
   2.0300000e+02   2.8939809e+02   1.6124651e+02   4.7008028e+02   2.5252904e+02
   2.0400000e+02   2.9122724e+02   1.6226477e+02   4.7273586e+02   2.5402799e+02
   2.0500000e+02   2.9308917e+02   1.6329506e+02   4.7537839e+02   2.5555219e+02
   2.0600000e+02   2.9501164e+02   1.6433401e+02   4.7805128e+02   2.5705997e+02
   2.0700000e+02   2.9669931e+02   1.6538696e+02   4.8071435e+02   2.5855611e+02
   2.0800000e+02   2.9848162e+02   1.6636246e+02   4.8355697e+02   2.6011238e+02
   2.0900000e+02   3.0037409e+02   1.6734817e+02   4.8644348e+02   2.6168966e+02
   2.1000000e+02   3.0221698e+02   1.6835090e+02   4.8917226e+02   2.6324856e+02
   2.1100000e+02   3.0406263e+02   1.6942433e+02   4.9188531e+02   2.6480292e+02
   2.1200000e+02   3.0587597e+02   1.7040831e+02   4.9469434e+02   2.6625742e+02
   2.1300000e+02   3.0777959e+02   1.7137149e+02   4.9741355e+02   2.6774162e+02
   2.1400000e+02   3.0960110e+02   1.7236540e+02   4.9999899e+02   2.6926281e+02
   2.1500000e+02   3.1148283e+02   1.7339893e+02   5.0272014e+02   2.7075130e+02
   2.1600000e+02   3.1328232e+02   1.7439982e+02   5.0553423e+02   2.7233492e+02
   2.1700000e+02   3.1511686e+02   1.7544031e+02   5.0826475e+02   2.7384903e+02
   2.1800000e+02   3.1687141e+02   1.7643946e+02   5.1108827e+02   2.7540029e+02
   2.1900000e+02   3.1883363e+02   1.7746102e+02   5.1385621e+02   2.7696793e+02
   2.2000000e+02   3.2065639e+02   1.7841174e+02   5.1665212e+02   2.7841482e+02
   2.2100000e+02   3.2250428e+02   1.7943634e+02   5.1946993e+02   2.7999376e+02
   2.2200000e+02   3.2433233e+02   1.8045937e+02   5.2225385e+02   2.8148457e+02
   2.2300000e+02   3.2607533e+02   1.8143407e+02   5.2494782e+02   2.8295654e+02
   2.2400000e+02   3.2786309e+02   1.8239480e+02   5.2790847e+02   2.8435845e+02
   2.2500000e+02   3.2974846e+02   1.8337596e+02   5.3066514e+02   2.8594572e+02
   2.2600000e+02   3.3166929e+02   1.8438625e+02   5.3336588e+02   2.8755892e+02
   2.2700000e+02   3.3345040e+02   1.8539318e+02   5.3600419e+02   2.8910502e+02
   2.2800000e+02   3.3512115e+02   1.8638454e+02   5.3876298e+02   2.9060702e+02
   2.2900000e+02   3.3693902e+02   1.8744316e+02   5.4159937e+02   2.9212977e+02
   2.3000000e+02   3.3876697e+02   1.8844509e+02   5.4440817e+02   2.9375479e+02
   2.3100000e+02   3.4055494e+02   1.8946073e+02   5.4720785e+02   2.9526867e+02
   2.3200000e+02   3.4236536e+02   1.9041258e+02   5.4999528e+02   2.9684291e+02
   2.3300000e+02   3.4421588e+02   1.9137450e+02   5.5259340e+02   2.9827785e+02
   2.3400000e+02   3.4601902e+02   1.9234647e+02   5.5530561e+02   2.9982158e+02
   2.3500000e+02   3.4781963e+02   1.9329066e+02   5.5801759e+02   3.0139325e+02
   2.3600000e+02   3.4956510e+02   1.9431400e+02   5.6081317e+02   3.0300467e+02
   2.3700000e+02   3.5134786e+02   1.9533388e+02   5.6374553e+02   3.0463738e+02
   2.3800000e+02   3.5310044e+02   1.9636416e+02   5.6641164e+02   3.0613801e+02
   2.3900000e+02   3.5493044e+02   1.9740495e+02   5.6920770e+02   3.0764314e+02
   2.4000000e+02   3.5674051e+02   1.9838205e+02   5.7190766e+02   3.0924809e+02
;
